time_stamp,AmbientConditions.AmbientHumidity.U.Actual,AmbientConditions.AmbientTemperature.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.RawMaterialFeederParameter.U.Actual,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorAmperage.U.Actual,Machine1.MotorRPM.C.Actual,Machine1.MaterialPressure.U.Actual,Machine1.MaterialTemperature.U.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.RawMaterialFeederParameter.U.Actual,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorAmperage.U.Actual,Machine2.MotorRPM.C.Actual,Machine2.MaterialPressure.U.Actual,Machine2.MaterialTemperature.U.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.RawMaterialFeederParameter.U.Actual,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorAmperage.U.Actual,Machine3.MotorRPM.C.Actual,Machine3.MaterialPressure.U.Actual,Machine3.MaterialTemperature.U.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature1.U.Actual,FirstStage.CombinerOperation.Temperature2.U.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Stage1.Output.Measurement0.U.Actual,Stage1.Output.Measurement0.U.Setpoint,Stage1.Output.Measurement1.U.Actual,Stage1.Output.Measurement1.U.Setpoint,Stage1.Output.Measurement2.U.Actual,Stage1.Output.Measurement2.U.Setpoint,Stage1.Output.Measurement3.U.Actual,Stage1.Output.Measurement3.U.Setpoint,Stage1.Output.Measurement4.U.Actual,Stage1.Output.Measurement4.U.Setpoint,Stage1.Output.Measurement5.U.Actual,Stage1.Output.Measurement5.U.Setpoint,Stage1.Output.Measurement6.U.Actual,Stage1.Output.Measurement6.U.Setpoint,Stage1.Output.Measurement7.U.Actual,Stage1.Output.Measurement7.U.Setpoint,Stage1.Output.Measurement8.U.Actual,Stage1.Output.Measurement8.U.Setpoint,Stage1.Output.Measurement9.U.Actual,Stage1.Output.Measurement9.U.Setpoint,Stage1.Output.Measurement10.U.Actual,Stage1.Output.Measurement10.U.Setpoint,Stage1.Output.Measurement11.U.Actual,Stage1.Output.Measurement11.U.Setpoint,Stage1.Output.Measurement12.U.Actual,Stage1.Output.Measurement12.U.Setpoint,Stage1.Output.Measurement13.U.Actual,Stage1.Output.Measurement13.U.Setpoint,Stage1.Output.Measurement14.U.Actual,Stage1.Output.Measurement14.U.Setpoint,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine4.ExitTemperature.U.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual,Machine5.ExitTemperature.U.Actual,Stage2.Output.Measurement0.U.Actual,Stage2.Output.Measurement0.U.Setpoint,Stage2.Output.Measurement1.U.Actual,Stage2.Output.Measurement1.U.Setpoint,Stage2.Output.Measurement2.U.Actual,Stage2.Output.Measurement2.U.Setpoint,Stage2.Output.Measurement3.U.Actual,Stage2.Output.Measurement3.U.Setpoint,Stage2.Output.Measurement4.U.Actual,Stage2.Output.Measurement4.U.Setpoint,Stage2.Output.Measurement5.U.Actual,Stage2.Output.Measurement5.U.Setpoint,Stage2.Output.Measurement6.U.Actual,Stage2.Output.Measurement6.U.Setpoint,Stage2.Output.Measurement7.U.Actual,Stage2.Output.Measurement7.U.Setpoint,Stage2.Output.Measurement8.U.Actual,Stage2.Output.Measurement8.U.Setpoint,Stage2.Output.Measurement9.U.Actual,Stage2.Output.Measurement9.U.Setpoint,Stage2.Output.Measurement10.U.Actual,Stage2.Output.Measurement10.U.Setpoint,Stage2.Output.Measurement11.U.Actual,Stage2.Output.Measurement11.U.Setpoint,Stage2.Output.Measurement12.U.Actual,Stage2.Output.Measurement12.U.Setpoint,Stage2.Output.Measurement13.U.Actual,Stage2.Output.Measurement13.U.Setpoint,Stage2.Output.Measurement14.U.Actual,Stage2.Output.Measurement14.U.Setpoint
2019-03-06 10:53:06,17.24,23.53,11.54,200,963.0,247,1241.587658,72.20000021,72.67421803,49.10871583,10.54405308,428.0561887,77.07435206,75.06650695,12.59,236,601.11,257,198.8938312,69.00541608,69.94089066,73.04763369,13.86614683,243.29393900000002,69.91685441,60.04433426,9.02,186,421.16,200,205.4710134,77.81855848,78.28165113,339.78909280000005,13.81555856,254.8415781,65.55512612,65.00000667,102.2008902,109.9612652,80.0,12.64026894,13.75,10.91493376,22.74,11.561536,13.02,21.81340518,21.88,31.05174047,32.55,8.98674e-05,2.74,3.981302279,4.25,2.8581623639999996,2.97,20.01603738,21.3,17.30673042,19.52,7.968160257999999,8.65,5.3957560220000005,6.16,1.6048860459999998,2.02,2.669794117,3.16,15.019202700000001,17.72,388.4810713,371.25942010000006,20.815427,316.7869215,20.815427,322.0148373,44.30811459,309.8252034,289.90001589999997,263.8000027,238.7,245.0,65.78166703,51.28919191,2.4025999999999992e-126,12.05,-1.7236e-107,11.71,-3.2757999999999995e-107,11,-6.711299999999998e-107,20.73,2.7415499999999996e-95,31.36,-3.5113499999999996e-95,2.71,9.092869999999999e-95,0.01,3.245499999999999e-99,2.75,7.440479999999999e-94,19.39,-1.1099999999999999e-108,16.47,-5.220419999999998e-95,7.93,-2.7032099999999994e-95,5.65,-6.2000199999999985e-96,1.85,-1.8228099999999997e-95,2.89,-7.223499999999999e-112,11.71
2019-03-06 10:53:06,17.24,23.53,11.54,200,963.0,247,1242.81,72.2,72.7,48.84,10.52,433.14,77.1,75.1,12.59,236,601.11,257,197.1,68.99,69.92,72.88,13.87,244.5,69.9,60.0,9.02,186,421.16,200,201.1,77.8,78.3,344.22,13.75,254.67,65.6,65.0,102.2,110.4,80.0,12.66,13.75,11.32,22.74,11.54,13.02,21.96,21.88,31.09,32.55,0.0,2.74,4.02,4.25,2.98,2.97,20.65,21.3,17.32,19.52,7.97,8.65,5.4,6.16,1.59,2.02,2.67,3.16,15.53,17.72,389.0,372.0,21.0,317.0,21.0,322.0,44.0,309.8,289.9,263.8,238.7,245.0,65.8,50.8,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:07,17.24,23.53,11.54,200,963.0,247,1247.91,72.2,72.7,48.7,10.48,436.09,77.1,75.1,12.59,236,601.11,257,207.85,68.97,69.88,72.81,13.93,245.88,69.9,59.9,9.02,186,421.16,200,202.58,77.8,78.3,344.07,13.66,254.45,65.7,65.0,102.2,111.1,80.0,12.66,13.75,11.32,22.74,11.54,13.02,21.96,21.88,31.09,32.55,0.0,2.74,4.02,4.25,2.98,2.97,20.65,21.3,17.32,19.52,7.97,8.65,5.4,6.16,1.59,2.02,2.67,3.16,15.53,17.72,390.0,373.0,21.0,317.0,21.0,322.0,44.0,309.8,289.9,263.8,238.7,245.0,65.8,49.3,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:08,17.24,23.53,11.54,200,963.0,247,1244.76,72.2,72.7,49.24,10.48,435.27,77.1,75.0,12.59,236,601.11,257,222.53,68.97,69.91,72.81,13.92,242.5,69.9,59.9,9.02,186,421.16,200,220.08,77.8,78.3,341.1,13.72,254.46,65.7,65.0,102.2,110.6,80.0,12.66,13.75,11.32,22.74,11.54,13.02,21.96,21.88,31.09,32.55,0.0,2.74,4.02,4.25,2.98,2.97,20.65,21.3,17.32,19.52,7.97,8.65,5.4,6.16,1.59,2.02,2.67,3.16,15.53,17.72,391.0,375.0,21.0,318.0,21.0,323.0,44.0,309.8,289.9,263.8,238.7,245.0,65.8,49.7,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:09,17.24,23.53,11.54,200,963.0,247,1241.45,72.2,72.7,49.64,10.48,421.73,77.1,75.0,12.59,236,601.11,257,222.02,68.97,69.91,72.81,13.86,240.52,70.0,59.9,9.02,186,421.16,200,222.84,77.8,78.3,347.92,13.79,253.91,65.7,65.0,102.2,111.0,80.0,12.69,13.75,11.27,22.74,11.56,13.02,21.96,21.88,31.03,32.55,0.0,2.74,4.09,4.25,2.88,2.97,20.69,21.3,17.46,19.52,7.9,8.65,5.4,6.16,1.62,2.02,2.67,3.16,15.52,17.72,392.0,377.0,21.0,318.0,21.0,323.0,43.0,309.8,289.9,263.8,238.7,245.0,65.8,49.4,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:10,17.24,23.53,11.54,200,963.0,247,1245.12,72.2,72.7,49.91,10.52,436.07,77.2,75.0,12.59,236,601.11,257,214.56,68.97,69.89,72.94,13.91,244.02,70.0,59.9,9.02,186,421.16,200,213.66,77.9,78.3,337.16,13.62,253.74,65.7,65.0,102.6,111.1,80.0,12.69,13.75,11.27,22.74,11.56,13.02,21.96,21.88,31.03,32.55,0.0,2.74,4.09,4.25,2.88,2.97,20.69,21.3,17.46,19.52,7.9,8.65,5.4,6.16,1.62,2.02,2.67,3.16,15.52,17.72,392.0,379.0,21.0,318.0,21.0,324.0,43.0,309.8,289.9,263.8,238.7,245.0,65.8,49.1,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:11,17.24,23.53,11.54,200,963.0,247,1246.78,72.2,72.7,49.51,10.52,425.97,77.2,75.0,12.59,236,601.11,257,210.59,68.98,69.81,72.75,13.93,244.68,70.1,59.9,9.02,186,421.16,200,209.75,77.9,78.3,340.71,13.89,253.65,65.7,65.0,102.6,111.0,80.0,12.69,13.75,11.25,22.74,11.54,13.02,21.96,21.88,31.08,32.55,0.0,2.74,4.06,4.25,2.96,2.97,20.65,21.3,17.31,19.52,8.0,8.65,5.19,6.16,1.69,2.02,2.75,3.16,15.48,17.72,393.0,380.0,21.0,318.0,21.0,324.0,43.0,309.9,289.9,263.8,238.7,245.0,65.8,49.4,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:12,17.24,23.53,11.54,200,963.0,247,1252.28,72.2,72.7,48.84,10.52,435.19,77.2,75.1,12.59,236,601.11,257,224.84,69.0,69.81,72.81,13.91,239.48,70.0,59.9,9.02,186,421.16,200,220.37,77.9,78.3,336.53,13.6,254.35,65.7,65.1,102.6,111.3,80.0,12.69,13.75,11.25,22.74,11.54,13.02,21.96,21.88,31.08,32.55,0.0,2.74,4.06,4.25,2.96,2.97,20.65,21.3,17.31,19.52,8.0,8.65,5.19,6.16,1.69,2.02,2.75,3.16,15.48,17.72,393.0,382.0,19.0,318.0,19.0,325.0,44.0,309.9,289.9,263.8,238.7,245.0,65.8,49.6,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:16,17.24,23.53,11.54,200,963.0,247,1207.77,72.3,72.7,49.37,10.52,431.12,77.3,75.1,12.59,236,601.11,257,216.81,69.01,69.83,72.69,13.89,238.57,70.2,60.0,9.02,186,421.16,200,203.06,78.0,78.3,350.62,13.78,252.89,65.7,65.1,103.1,111.6,80.0,12.7,13.75,11.28,22.74,11.48,13.02,21.97,21.88,31.17,32.55,0.0,2.74,4.08,4.25,2.88,2.97,20.65,21.3,17.43,19.52,7.89,8.65,5.41,6.16,1.68,2.02,2.71,3.16,15.47,17.72,393.0,387.0,19.0,318.0,19.0,326.0,42.0,310.0,289.9,263.8,238.7,245.0,65.8,49.5,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:17,17.24,23.53,11.54,200,963.0,247,1134.89,72.3,72.7,48.84,10.52,427.93,77.3,75.1,12.59,236,601.11,257,219.04,68.98,69.69,73.13,13.89,237.43,70.1,60.1,9.02,186,421.16,200,234.3,78.1,78.3,342.6,13.55,253.52,65.8,65.1,103.1,111.1,80.0,12.7,13.75,11.28,22.74,11.48,13.02,21.97,21.88,31.17,32.55,0.0,2.74,4.08,4.25,2.88,2.97,20.65,21.3,17.43,19.52,7.89,8.65,5.41,6.16,1.68,2.02,2.71,3.16,15.47,17.72,393.0,388.0,21.0,318.0,21.0,326.0,42.0,310.0,289.9,263.9,238.7,245.0,65.7,49.6,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:18,17.24,23.53,11.54,200,963.0,247,1246.27,72.3,72.7,48.97,10.48,433.71,77.3,75.1,12.59,236,601.11,257,199.11,68.98,69.72,72.75,13.94,240.87,70.3,60.1,9.02,186,421.16,200,214.71,78.1,78.3,334.36,13.53,252.85,65.8,65.1,103.1,111.5,80.0,12.7,13.75,11.28,22.74,11.48,13.02,21.97,21.88,31.17,32.55,0.0,2.74,4.08,4.25,2.88,2.97,20.65,21.3,17.43,19.52,7.89,8.65,5.41,6.16,1.68,2.02,2.71,3.16,15.47,17.72,392.0,389.0,19.0,317.0,19.0,326.0,41.0,310.0,289.9,263.9,238.6,245.0,65.7,49.1,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:19,17.24,23.53,11.54,200,963.0,247,1246.37,72.3,72.7,48.7,10.45,430.82,77.4,75.1,12.59,236,601.11,257,194.29,68.97,69.72,72.38,13.93,243.37,70.4,60.1,9.02,186,421.16,200,194.2,78.1,78.3,345.07,13.62,252.4,65.8,65.1,103.4,111.8,80.0,12.73,13.75,11.33,22.74,11.56,13.02,21.93,21.88,31.19,32.55,0.0,2.74,4.07,4.25,2.88,2.97,20.72,21.3,17.45,19.52,7.93,8.65,5.42,6.16,1.68,2.02,2.68,3.16,15.49,17.72,392.0,390.0,19.0,317.0,19.0,326.0,41.0,310.0,289.9,263.9,238.6,245.0,65.7,49.6,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:20,17.24,23.53,11.54,200,963.0,247,1247.26,72.3,72.7,49.1,10.52,439.28,77.4,75.1,12.59,236,601.11,257,230.32,68.97,69.71,72.63,13.9,242.82,70.1,60.2,9.02,186,421.16,200,196.54,78.1,78.3,341.41,13.47,252.13,65.8,65.1,103.4,111.6,80.0,12.73,13.75,11.33,22.74,11.56,13.02,21.93,21.88,31.19,32.55,0.0,2.74,4.07,4.25,2.88,2.97,20.72,21.3,17.45,19.52,7.93,8.65,5.42,6.16,1.68,2.02,2.68,3.16,15.49,17.72,391.0,391.0,19.0,317.0,19.0,326.0,41.0,310.1,289.9,263.9,238.6,245.0,65.7,50.1,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:21,17.24,23.53,11.54,200,963.0,247,1217.6,72.3,72.7,49.1,10.52,428.76,77.4,75.1,12.59,236,601.11,257,217.53,68.98,69.7,72.94,13.85,240.57,70.4,60.2,9.02,186,421.16,200,213.95,78.2,78.3,339.63,13.62,251.53,65.8,65.1,103.4,111.9,80.0,12.66,13.75,11.19,22.74,11.58,13.02,21.96,21.88,31.17,32.55,0.0,2.74,4.1,4.25,2.9,2.97,20.75,21.3,17.44,19.52,7.96,8.65,5.43,6.16,1.69,2.02,2.7,3.16,15.38,17.72,390.0,392.0,19.0,316.0,19.0,326.0,41.0,310.1,289.9,264.0,238.6,245.0,65.7,50.3,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:22,17.24,23.53,11.54,200,963.0,247,1222.42,72.3,72.7,49.1,10.52,421.37,77.4,75.1,12.59,236,601.11,257,214.58,68.99,69.71,73.0,13.94,238.87,70.2,60.2,9.02,186,421.16,200,227.33,78.2,78.3,343.45,13.7,252.1,65.8,65.1,102.9,111.3,80.0,12.66,13.75,11.19,22.74,11.58,13.02,21.96,21.88,31.17,32.55,0.0,2.74,4.1,4.25,2.9,2.97,20.75,21.3,17.44,19.52,7.96,8.65,5.43,6.16,1.69,2.02,2.7,3.16,15.38,17.72,390.0,393.0,19.0,316.0,19.0,326.0,41.0,310.1,289.9,264.0,238.6,245.0,65.7,49.7,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:23,17.24,23.53,11.54,200,963.0,247,1034.48,72.3,72.7,48.7,10.48,430.59,77.4,75.1,12.59,236,601.11,257,195.46,68.97,69.62,72.75,13.92,242.42,70.4,60.2,9.02,186,421.16,200,205.64,78.2,78.3,343.46,13.7,251.36,65.8,65.1,102.9,111.6,80.0,12.69,13.75,11.19,22.74,11.55,13.02,21.97,21.88,31.09,32.55,0.0,2.74,4.07,4.25,2.86,2.97,20.67,21.3,17.44,19.52,7.97,8.65,5.41,6.16,1.65,2.02,2.69,3.16,15.43,17.72,389.0,393.0,19.0,316.0,19.0,326.0,41.0,310.1,289.9,264.0,238.6,245.0,65.7,49.8,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:24,17.24,23.53,11.54,200,963.0,247,1213.23,72.3,72.7,48.43,10.48,434.32,77.5,75.1,12.59,236,601.11,257,219.6,68.97,69.62,72.31,13.87,243.15,70.2,60.3,9.02,186,421.16,200,209.79,78.3,78.3,337.56,13.66,251.55,65.8,65.1,102.9,112.0,80.0,12.69,13.75,11.19,22.74,11.55,13.02,21.97,21.88,31.09,32.55,0.0,2.74,4.07,4.25,2.86,2.97,20.67,21.3,17.44,19.52,7.97,8.65,5.41,6.16,1.65,2.02,2.69,3.16,15.43,17.72,388.0,394.0,18.0,315.0,18.0,325.0,41.0,310.1,289.9,264.0,238.6,245.0,65.7,50.6,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:25,17.24,23.53,11.54,200,963.0,247,1224.42,72.3,72.6,48.3,10.48,433.69,77.5,75.1,12.59,236,601.11,257,214.54,68.97,69.54,72.81,13.85,238.98,70.3,60.3,9.02,186,421.16,200,194.23,78.3,78.3,344.52,13.66,251.34,65.8,65.1,103.3,111.8,80.0,12.69,13.75,11.19,22.74,11.55,13.02,21.97,21.88,31.09,32.55,0.0,2.74,4.07,4.25,2.86,2.97,20.67,21.3,17.44,19.52,7.97,8.65,5.41,6.16,1.65,2.02,2.69,3.16,15.43,17.72,387.0,394.0,17.0,315.0,17.0,325.0,41.0,310.1,290.0,264.0,238.6,245.0,65.7,50.6,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:26,17.24,23.53,11.54,200,963.0,247,1246.69,72.3,72.6,48.57,10.52,420.96,77.5,75.1,12.59,236,601.11,257,220.74,68.97,69.47,72.69,13.86,237.52,70.5,60.3,9.02,186,421.16,200,213.96,78.3,78.3,341.7,13.69,250.92,65.8,65.1,103.3,111.8,80.1,12.69,13.75,11.24,22.74,11.54,13.02,21.94,21.88,31.16,32.55,0.0,2.74,4.18,4.25,2.91,2.97,20.62,21.3,17.46,19.52,7.94,8.65,5.44,6.16,1.62,2.02,2.7,3.16,15.37,17.72,387.0,395.0,17.0,315.0,17.0,325.0,41.0,310.1,290.0,264.0,238.5,245.0,65.7,50.2,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:27,17.24,23.53,11.54,200,963.0,247,1236.19,72.3,72.6,48.7,10.52,434.7,77.5,75.1,12.59,236,601.11,257,215.65,68.98,69.53,72.94,13.91,241.5,70.4,60.3,9.02,186,421.16,200,223.64,78.3,78.3,341.32,13.66,251.34,65.9,65.1,103.3,111.6,80.0,12.69,13.75,11.24,22.74,11.54,13.02,21.94,21.88,31.16,32.55,0.0,2.74,4.18,4.25,2.91,2.97,20.62,21.3,17.46,19.52,7.94,8.65,5.44,6.16,1.62,2.02,2.7,3.16,15.37,17.72,386.0,395.0,17.0,315.0,17.0,324.0,42.0,310.1,290.0,264.0,238.5,245.0,65.7,49.9,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:28,17.24,23.53,11.54,200,963.0,247,1241.22,72.4,72.6,47.62,10.52,423.68,77.5,75.1,12.59,236,601.11,257,204.6,68.94,69.47,72.5,13.89,242.77,70.5,60.3,9.02,186,421.16,200,209.95,78.3,78.3,344.92,13.62,250.8,65.9,65.1,103.3,111.7,80.0,12.66,13.75,11.22,22.74,11.57,13.02,21.96,21.88,31.16,32.55,0.0,2.74,4.03,4.25,2.88,2.97,20.65,21.3,17.43,19.52,7.92,8.65,5.4,6.16,1.65,2.02,2.7,3.16,15.45,17.72,385.0,396.0,17.0,314.0,17.0,324.0,43.0,310.1,290.0,264.0,238.5,245.0,65.7,48.8,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:29,17.24,23.53,11.54,200,963.0,247,1231.75,72.4,72.6,47.76,10.48,432.14,77.6,75.1,12.59,236,601.11,257,218.34,69.01,69.44,72.75,13.92,236.4,70.4,60.3,9.02,186,421.16,200,212.46,78.4,78.3,337.63,13.75,250.85,65.9,65.1,103.3,111.4,80.0,12.66,13.75,11.22,22.74,11.57,13.02,21.96,21.88,31.16,32.55,0.0,2.74,4.03,4.25,2.88,2.97,20.65,21.3,17.43,19.52,7.92,8.65,5.4,6.16,1.65,2.02,2.7,3.16,15.45,17.72,384.0,396.0,18.0,314.0,18.0,324.0,43.0,310.1,290.0,264.0,238.5,245.0,65.6,50.2,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:30,17.24,23.53,11.54,200,963.0,247,1242.61,72.4,72.6,47.89,10.48,431.37,77.6,75.1,12.59,236,601.11,257,213.13,68.98,69.42,72.94,13.87,235.62,70.5,60.3,9.02,186,421.16,200,206.63,78.4,78.3,334.67,13.67,251.33,65.9,65.1,103.3,111.6,80.0,12.66,13.75,11.22,22.74,11.57,13.02,21.96,21.88,31.16,32.55,0.0,2.74,4.03,4.25,2.88,2.97,20.65,21.3,17.43,19.52,7.92,8.65,5.4,6.16,1.65,2.02,2.7,3.16,15.45,17.72,383.0,396.0,17.0,314.0,17.0,323.0,43.0,310.1,290.0,264.1,238.5,245.0,65.6,49.0,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
2019-03-06 10:53:33,17.24,23.53,11.54,200,963.0,247,1234.27,72.4,72.6,47.76,10.48,425.71,77.6,75.1,12.59,236,601.11,257,210.02,69.0,69.32,72.81,13.91,238.9,70.6,60.2,9.02,186,421.16,200,219.28,78.5,78.3,344.48,13.76,250.56,65.9,65.1,103.5,112.4,80.1,12.67,13.75,11.26,22.74,11.54,13.02,21.98,21.88,31.13,32.55,0.0,2.74,4.2,4.25,2.89,2.97,20.7,21.3,17.54,19.52,7.9,8.65,5.4,6.16,1.64,2.02,2.71,3.16,15.3,17.72,381.0,396.0,17.0,313.0,17.0,321.0,43.0,310.0,290.1,264.1,238.4,244.6,65.6,49.3,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,0.0,31.36,0.0,2.71,0.0,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,0.0,2.89,0.0,11.71
